# redshift
6.131785085683461034e-06
1.421887836718704889e-03
2.837643888351504273e-03
4.253399939984303657e-03
5.669155991617325085e-03
7.084912043250124469e-03
8.500668094882923853e-03
9.916424146515723237e-03
1.133218019814874467e-02
1.274793624978154405e-02
1.416369230141456548e-02
1.557944835304736486e-02
1.699520440468016425e-02
1.841096045631318567e-02
1.982671650794598506e-02
2.124247255957878444e-02
2.265822861121180587e-02
2.407398466284460525e-02
2.548974071447762668e-02
2.690549676611042607e-02
2.832125281774322545e-02
2.973700886937624688e-02
3.115276492100904626e-02
3.256852097264184565e-02
3.398427702427464503e-02
3.540003307590766646e-02
3.681578912754046584e-02
3.823154517917348727e-02
3.964730123080628665e-02
4.106305728243886399e-02
4.247881333407210747e-02
4.389456938570490685e-02
4.531032543733792828e-02
4.672608148897050562e-02
4.814183754060352705e-02
4.955759359223632643e-02
5.097334964386934786e-02
5.238910569550214724e-02
5.380486174713516867e-02
5.522061779876796805e-02
5.663637385040098948e-02
5.805212990203356682e-02
5.946788595366658825e-02
6.088364200529938763e-02
6.229939805693263111e-02
6.371515410856520845e-02
6.513091016019800783e-02
6.654666621183102926e-02
6.796242226346382864e-02
6.937817831509685007e-02
7.079393436672942741e-02
7.220969041836244884e-02
7.362544646999524822e-02
7.504120252162849170e-02
7.645695857326106903e-02
7.787271462489409046e-02
7.928847067652688985e-02
8.070422672815991127e-02
8.211998277979271066e-02
8.353573883142528800e-02
8.495149488305830943e-02
8.636725093469110881e-02
8.778300698632413024e-02
8.919876303795692962e-02
9.061451908958995105e-02
9.203027514122275043e-02
9.344603119285577186e-02
9.486178724448834920e-02
9.627754329612137063e-02
9.769329934775417001e-02
9.910905539938719144e-02
1.005248114510199908e-01
1.019405675026530123e-01
1.033563235542858116e-01
1.047720796059188331e-01
1.061878356575516325e-01
1.076035917091842098e-01
1.090193477608172312e-01
1.104351038124500306e-01
1.118508598640830520e-01
1.132666159157158514e-01
1.146823719673488728e-01
1.160981280189816722e-01
1.175138840706146937e-01
1.189296401222474930e-01
1.203453961738802924e-01
1.217611522255130918e-01
1.231769082771463353e-01
1.245926643287789126e-01
1.260084203804117120e-01
1.274241764320447334e-01
1.288399324836775328e-01
1.302556885353105542e-01
1.316714445869433536e-01
1.330872006385761530e-01
1.345029566902089524e-01
1.359187127418421959e-01
1.373344687934747732e-01
1.387502248451077946e-01
1.401659808967405940e-01
1.415817369483736154e-01
1.429974930000064148e-01
1.444132490516389922e-01
1.458290051032720136e-01
1.472447611549050350e-01
1.486605172065380565e-01
1.500762732581706338e-01
1.514920293098036552e-01
1.529077853614364546e-01
1.543235414130694760e-01
1.557392974647022754e-01
1.571550535163350748e-01
1.585708095679678742e-01
1.599865656196008956e-01
1.614023216712339170e-01
1.628180777228667164e-01
1.642338337744995158e-01
1.656495898261325372e-01
1.670653458777653366e-01
1.684811019293981360e-01
1.698968579810309354e-01
1.713126140326637348e-01
1.727283700842967562e-01
1.741441261359295556e-01
1.755598821875625770e-01
1.769756382391953764e-01
1.783913942908283978e-01
1.798071503424611972e-01
1.812229063940939966e-01
