# redshift
2.903721650078574523e-01
2.922041933862487006e-01
2.940362217646397269e-01
2.958682501430309753e-01
2.977002785214220015e-01
2.995323068998132499e-01
3.013643352782044982e-01
3.031963636565955245e-01
3.050283920349865507e-01
3.068604204133777991e-01
3.086924487917690474e-01
3.105244771701600737e-01
3.123565055485513220e-01
3.141885339269423483e-01
3.160205623053335966e-01
3.178525906837248449e-01
3.196846190621158712e-01
3.215166474405071195e-01
3.233486758188983679e-01
3.251807041972891721e-01
3.270127325756804204e-01
3.288447609540716687e-01
3.306767893324626950e-01
3.325088177108539433e-01
3.343408460892449696e-01
3.361728744676359959e-01
3.380049028460272442e-01
3.398369312244184925e-01
3.416689596028095188e-01
3.435009879812007672e-01
3.453330163595920155e-01
3.471650447379828197e-01
3.489970731163742901e-01
3.508291014947653164e-01
3.526611298731565647e-01
3.544931582515475910e-01
3.563251866299388393e-01
3.581572150083298656e-01
3.599892433867211139e-01
3.618212717651123622e-01
3.636533001435036105e-01
3.654853285218946368e-01
3.673173569002858851e-01
3.691493852786766894e-01
3.709814136570679377e-01
3.728134420354589640e-01
3.746454704138504344e-01
3.764774987922412386e-01
3.783095271706324869e-01
3.801415555490237352e-01
3.819735839274147615e-01
3.838056123058060098e-01
3.856376406841970361e-01
3.874696690625882844e-01
3.893016974409793107e-01
3.911337258193707811e-01
3.929657541977615853e-01
3.947977825761530557e-01
3.966298109545440820e-01
3.984618393329353303e-01
4.002938677113263566e-01
4.021258960897173829e-01
4.039579244681086312e-01
4.057899528464994354e-01
4.076219812248911278e-01
4.094540096032817100e-01
4.112860379816731804e-01
4.131180663600642067e-01
4.149500947384554550e-01
4.167821231168464813e-01
4.186141514952377296e-01
4.204461798736287559e-01
4.222782082520200042e-01
4.241102366304112525e-01
4.259422650088025009e-01
4.277742933871935271e-01
4.296063217655847755e-01
4.314383501439758017e-01
4.332703785223668280e-01
4.351024069007580763e-01
4.369344352791491026e-01
4.387664636575403510e-01
4.405984920359315993e-01
4.424305204143228476e-01
4.442625487927138739e-01
4.460945771711051222e-01
4.479266055494959264e-01
4.497586339278871748e-01
4.515906623062782010e-01
4.534226906846696714e-01
4.552547190630604756e-01
4.570867474414517240e-01
4.589187758198429723e-01
4.607508041982339986e-01
