# redshift
6.663247275315864471e-04
2.182507261734967230e-03
3.698689795938570057e-03
5.214872330141950840e-03
6.731054864345553668e-03
8.247237398549156495e-03
9.763419932752759323e-03
1.127960246695614011e-02
1.279578500115974293e-02
1.431196753536312372e-02
1.582815006956672654e-02
1.734433260377032937e-02
1.886051513797393220e-02
2.037669767217753503e-02
2.189288020638091581e-02
2.340906274058451864e-02
2.492524527478789942e-02
2.644142780899172429e-02
2.795761034319488303e-02
2.947379287739870790e-02
3.098997541160208868e-02
3.250615794580569151e-02
3.402234048000907229e-02
3.553852301421267512e-02
3.705470554841627795e-02
3.857088808261965873e-02
4.008707061682326156e-02
4.160325315102686439e-02
4.311943568523024517e-02
4.463561821943384800e-02
4.615180075363745082e-02
4.766798328784105365e-02
4.918416582204465648e-02
5.070034835624803726e-02
5.221653089045164009e-02
5.373271342465502087e-02
5.524889595885862370e-02
5.676507849306200448e-02
5.828126102726582936e-02
5.979744356146921014e-02
6.131362609567281297e-02
6.282980862987619375e-02
6.434599116407979658e-02
6.586217369828339940e-02
6.737835623248678019e-02
6.889453876669038301e-02
7.041072130089398584e-02
7.192690383509758867e-02
7.344308636930096945e-02
7.495926890350457228e-02
7.647545143770795306e-02
7.799163397191177793e-02
7.950781650611515872e-02
8.102399904031876154e-02
8.254018157452214233e-02
8.405636410872574515e-02
8.557254664292934798e-02
8.708872917713295081e-02
8.860491171133633159e-02
9.012109424553971238e-02
9.163727677974353725e-02
9.315345931394691803e-02
9.466964184815052086e-02
9.618582438235390164e-02
9.770200691655750447e-02
9.921818945076110730e-02
1.007343719849647101e-01
1.022505545191680909e-01
1.037667370533716937e-01
1.052829195875750745e-01
1.067991021217786773e-01
1.083152846559822802e-01
1.098314671901858830e-01
1.113476497243894858e-01
1.128638322585928666e-01
1.143800147927964694e-01
1.158961973270000723e-01
1.174123798612034530e-01
1.189285623954068338e-01
1.204447449296104367e-01
1.219609274638140395e-01
1.234771099980176423e-01
1.249932925322212451e-01
1.265094750664246259e-01
1.280256576006280067e-01
1.295418401348318316e-01
1.310580226690352124e-01
1.325742052032388152e-01
1.340903877374421960e-01
1.356065702716457988e-01
1.371227528058494016e-01
1.386389353400530045e-01
1.401551178742566073e-01
1.416713004084597660e-01
1.431874829426635909e-01
1.447036654768669717e-01
1.462198480110705745e-01
1.477360305452739553e-01
1.492522130794775581e-01
1.507683956136811609e-01
1.522845781478847638e-01
1.538007606820881445e-01
1.553169432162917474e-01
1.568331257504953502e-01
1.583493082846987310e-01
1.598654908189023338e-01
1.613816733531059366e-01
1.628978558873095395e-01
1.644140384215129203e-01
1.659302209557165231e-01
1.674464034899201259e-01
1.689625860241235067e-01
1.704787685583273316e-01
1.719949510925304903e-01
1.735111336267340931e-01
1.750273161609376960e-01
1.765434986951412988e-01
1.780596812293446796e-01
1.795758637635482824e-01
1.810920462977518852e-01
1.826082288319552660e-01
1.841244113661588688e-01
1.856405939003624717e-01
1.871567764345658524e-01
1.886729589687694553e-01
1.901891415029730581e-01
1.917053240371766609e-01
1.932215065713798197e-01
1.947376891055836445e-01
1.962538716397872474e-01
1.977700541739906281e-01
1.992862367081940089e-01
2.008024192423976118e-01
2.023186017766014366e-01
2.038347843108048174e-01
2.053509668450084202e-01
2.068671493792118010e-01
