# redshift
2.318584070796460228e+00
2.324087612132450964e+00
2.329591153468441256e+00
2.335094694804432436e+00
2.340598236140422728e+00
2.346101777476413019e+00
2.351605318812403311e+00
2.357108860148394047e+00
2.362612401484384339e+00
2.368115942820375519e+00
2.373619484156365811e+00
2.379123025492356547e+00
2.384626566828346395e+00
2.390130108164338019e+00
2.395633649500328310e+00
2.401137190836318602e+00
2.406640732172309338e+00
2.412144273508299630e+00
2.417647814844290366e+00
2.423151356180281102e+00
2.428654897516271838e+00
2.434158438852261686e+00
2.439661980188252866e+00
2.445165521524242713e+00
2.450669062860233893e+00
2.456172604196224185e+00
2.461676145532214921e+00
2.467179686868205213e+00
2.472683228204195949e+00
2.478186769540187129e+00
2.483690310876176977e+00
2.489193852212168157e+00
2.494697393548158004e+00
2.500200934884148740e+00
2.505704476220139476e+00
2.511208017556130212e+00
2.516711558892120504e+00
2.522215100228111240e+00
2.527718641564101532e+00
2.533222182900092267e+00
2.538725724236082559e+00
2.544229265572073295e+00
2.549732806908063587e+00
2.555236348244054323e+00
2.560739889580045503e+00
2.566243430916035795e+00
2.571746972252026531e+00
2.577250513588016823e+00
2.582754054924007114e+00
2.588257596259997406e+00
2.593761137595988586e+00
2.599264678931978878e+00
2.604768220267969614e+00
2.610271761603959906e+00
2.615775302939951086e+00
2.621278844275940934e+00
2.626782385611932114e+00
2.632285926947922405e+00
2.637789468283912697e+00
2.643293009619903877e+00
2.648796550955894169e+00
2.654300092291884905e+00
2.659803633627875197e+00
2.665307174963865933e+00
2.670810716299855780e+00
2.676314257635847405e+00
2.681817798971837252e+00
2.687321340307827988e+00
2.692824881643818280e+00
2.698328422979809460e+00
2.703831964315800196e+00
2.709335505651790488e+00
2.714839046987780780e+00
2.720342588323771071e+00
2.725846129659762695e+00
2.731349670995752543e+00
2.736853212331743279e+00
2.742356753667733571e+00
2.747860295003724307e+00
2.753363836339714599e+00
2.758867377675705779e+00
2.764370919011696071e+00
2.769874460347686362e+00
2.775378001683676654e+00
2.780881543019667390e+00
2.786385084355658126e+00
2.791888625691648862e+00
2.797392167027639598e+00
2.802895708363629890e+00
2.808399249699621070e+00
2.813902791035611362e+00
2.819406332371601653e+00
2.824909873707591945e+00
2.830413415043582681e+00
2.835916956379572973e+00
2.841420497715564153e+00
2.846924039051554445e+00
2.852427580387545181e+00
2.857931121723535028e+00
2.863434663059526208e+00
2.868938204395516944e+00
2.874441745731507236e+00
2.879945287067497972e+00
2.885448828403488264e+00
2.890952369739479000e+00
2.896455911075469736e+00
2.901959452411460472e+00
2.907462993747450319e+00
2.912966535083441499e+00
2.918470076419431347e+00
2.923973617755422527e+00
2.929477159091412819e+00
2.934980700427403555e+00
2.940484241763394291e+00
2.945987783099384583e+00
2.951491324435375319e+00
2.956994865771365610e+00
2.962498407107356790e+00
2.968001948443346638e+00
2.973505489779337374e+00
2.979009031115328110e+00
2.984512572451318846e+00
2.990016113787309138e+00
2.995519655123299874e+00
3.001023196459290610e+00
3.006526737795280901e+00
3.012030279131271193e+00
3.017533820467261485e+00
3.023037361803252665e+00
3.028540903139242957e+00
3.034044444475234137e+00
3.039547985811224429e+00
3.045051527147215609e+00
3.050555068483205901e+00
3.056058609819196192e+00
